9/14/2008 0:00,2,68184,68184,7852154,1223164800
9/21/2008 0:00,2,9,6,56363,1223164800
9/21/2008 0:00,2,24,4,12955091,1223769600
9/21/2008 0:00,2,25,20,4006501,1223769600
9/21/2008 0:00,2,32,9,7852154,1223769600
9/21/2008 0:00,2,157,18,1070153,1223769600
9/28/2008 0:00,2,10,1,306482,1223769600
9/28/2008 0:00,2,16,1,1059722,1224374400
9/28/2008 0:00,2,48,15,1051723,1224374400
9/28/2008 0:00,2,1416,29,966572,1224374400
10/5/2008 0:00,2,1,6,1042521,1224374400
10/5/2008 0:00,2,3,3,4006501,1224374400
10/5/2008 0:00,2,5,9,27855,1224374400
10/5/2008 0:00,2,52,37,1047950,1224374400
10/5/2008 0:00,2,135,151,1059722,1224374400
10/5/2008 0:00,2,220,102,680946,1224979200
10/5/2008 0:00,2,281,45,5585575,1224979200
10/12/2008 0:00,2,3,1,1209359,1224979200
10/12/2008 0:00,2,8,1,1062488,1224979200
10/12/2008 0:00,2,38,14,22451301,1225584000
10/12/2008 0:00,2,44,12,726426,1225584000
10/12/2008 0:00,2,50,48,7852154,1225584000
10/19/2008 0:00,2,2,2,911239,1225584000
10/19/2008 0:00,2,2,3,1209359,1225584000
10/19/2008 0:00,2,6,0,2586432,1225584000
10/19/2008 0:00,2,8,0,1110044,1225584000
10/19/2008 0:00,2,16,24,51416,1226188800
10/19/2008 0:00,2,26,6,1363683,1226188800
10/19/2008 0:00,2,33,15,1606439,1226188800
10/19/2008 0:00,2,42,56,680946,1226188800
10/26/2008 0:00,2,3,5,502938,1226188800
10/26/2008 0:00,2,27,97,18323592,1226793600
10/26/2008 0:00,2,45,12,1209359,1226793600
10/26/2008 0:00,2,51,28,7477136,1226793600
11/2/2008 0:00,2,1,7,57437,1226793600
11/2/2008 0:00,2,2,2,7852154,1226793600
11/2/2008 0:00,2,3,3,56363,1226793600
11/2/2008 0:00,2,4,2,1029403,1227398400
11/2/2008 0:00,2,16,9,6174957,1227398400
11/2/2008 0:00,2,62,85,17337792,1227398400
11/2/2008 0:00,2,105,15,5159728,1227398400
11/9/2008 0:00,2,2,1,4139050,1228003200
11/9/2008 0:00,2,2,2,176950,1228003200
11/9/2008 0:00,2,4,0,1070153,1228003200
11/9/2008 0:00,2,9,6,1378867,1228003200
11/9/2008 0:00,2,17,8,56363,1228003200
11/16/2008 0:00,2,2,2,1024025,1228003200
11/16/2008 0:00,2,2,2,4006501,1228003200
11/16/2008 0:00,2,3,2,701714,1228608000
11/16/2008 0:00,2,11,5,726426,1228608000
11/16/2008 0:00,2,23,23,13122723,1228608000
11/16/2008 0:00,2,24,22,19270,1228608000
11/23/2008 0:00,2,3,2,176950,1228608000
11/23/2008 0:00,2,21,22,19270,1228608000
11/23/2008 0:00,2,71,371,1029403,1228608000
11/23/2008 0:00,2,205,160,1059722,1228608000
11/30/2008 0:00,2,0,5,433031,1229212800
11/30/2008 0:00,2,7,1,56363,1229212800
11/30/2008 0:00,2,10,9,22451301,1229212800
11/30/2008 0:00,2,21,22,5585575,1229212800
11/30/2008 0:00,2,28,30,27855,1229212800
11/30/2008 0:00,2,31,9,680946,1229212800
11/30/2008 0:00,2,55,51,176950,1229817600
12/7/2008 0:00,2,0,10,726426,1229817600
12/7/2008 0:00,2,9,9,1039303,1229817600
12/7/2008 0:00,2,10,40,1819403,1229817600
12/7/2008 0:00,2,11,2,2183268,1229817600
12/7/2008 0:00,2,18,8,680946,1229817600
12/7/2008 0:00,2,22,60,51416,1230422400
12/7/2008 0:00,2,43,50,12955091,1230422400
12/7/2008 0:00,2,128,281,1024025,1230422400
12/14/2008 0:00,2,4,4,1024025,1230422400
12/14/2008 0:00,2,5,3,555349,1230422400
12/14/2008 0:00,2,13,5,966572,1231027200
12/14/2008 0:00,2,43,4,1062488,1231027200
12/14/2008 0:00,2,126,103,12955091,1231027200
12/14/2008 0:00,2,2727,41,41443,1231027200
12/21/2008 0:00,2,1,16,1053866,1231027200
12/21/2008 0:00,2,6,6,18323592,1231632000
12/21/2008 0:00,2,14,1,176950,1231632000
12/21/2008 0:00,2,22,52,27855,1231632000
12/21/2008 0:00,2,23,9,1059722,1231632000
12/21/2008 0:00,2,27,11,10671515,1231632000
12/28/2008 0:00,2,5,13,176950,1232236800
12/28/2008 0:00,2,10,5,1606439,1232236800
12/28/2008 0:00,2,12,1,4006501,1232236800
12/28/2008 0:00,2,30,23,2586432,1232841600
12/28/2008 0:00,2,743,113,1116921,1232841600
1/4/2009 0:00,2,7,1,1062488,1233446400
1/4/2009 0:00,2,27,7,7477136,1233446400
1/4/2009 0:00,2,29,13,5585575,1233446400
1/4/2009 0:00,2,1159,0,17337792,1233446400
1/4/2009 0:00,2,1605,80,6566927,1233446400
1/11/2009 0:00,2,12,10,14953,1233446400
1/11/2009 0:00,2,21,4,56363,1234051200
1/11/2009 0:00,2,22,6,6174957,1234051200
1/11/2009 0:00,2,99,23,5159728,1234051200
1/11/2009 0:00,2,1200,2,1062488,1234051200
1/18/2009 0:00,2,5,7,56363,1234051200
1/18/2009 0:00,2,6,7,6174957,1234051200
1/18/2009 0:00,2,17,22,1042521,1234051200
1/25/2009 0:00,2,2,4,51416,1234051200
1/25/2009 0:00,2,3,2,10603193,1234656000
2/1/2009 0:00,2,4,4,4139050,1234656000
2/1/2009 0:00,2,7,3,958432,1234656000
2/1/2009 0:00,2,11,3,4498177,1234656000
2/1/2009 0:00,2,16,11,57437,1234656000
2/1/2009 0:00,2,27,10,22451301,1234656000
2/1/2009 0:00,2,142,143,27855,1234656000
2/8/2009 0:00,2,2,11,726426,1235260800
2/8/2009 0:00,2,3,8,2029971,1235260800
2/8/2009 0:00,2,4,18,1059722,1235260800
2/8/2009 0:00,2,10,4,2903,1235260800
2/8/2009 0:00,2,40,58,18151320,1235865600
2/8/2009 0:00,2,41,64,1080275,1235865600
2/8/2009 0:00,2,63,20,1378867,1235865600
2/8/2009 0:00,2,260,138,680946,1235865600
2/15/2009 0:00,2,4,6,10603193,1235865600
2/15/2009 0:00,2,16,6,958432,1235865600
2/15/2009 0:00,2,28,36,1059722,1236470400
2/15/2009 0:00,2,29,6,22451301,1236470400
2/15/2009 0:00,2,36,24,7477136,1236470400
2/15/2009 0:00,2,76,62,12955091,1236470400
2/15/2009 0:00,2,181,3,54119,1236470400
2/22/2009 0:00,2,2,2,17337792,1236470400
2/22/2009 0:00,2,14,11,18323592,1236470400
2/22/2009 0:00,2,66,93,7852154,1237075200
2/22/2009 0:00,2,196,3,3979215,1237075200
3/1/2009 0:00,2,4,4,1047950,1237075200
3/1/2009 0:00,2,8,11,5613544,1237680000
3/1/2009 0:00,2,9,6,1425239,1237680000
3/1/2009 0:00,2,13,17,1024025,1237680000
3/1/2009 0:00,2,61,54,51416,1237680000
3/1/2009 0:00,2,464,257,18323592,1237680000
3/8/2009 0:00,2,9,9,1024025,1237680000
3/8/2009 0:00,2,13,1,41443,1237680000
3/8/2009 0:00,2,63,37,1053866,1237680000
3/8/2009 0:00,2,103,31,3979215,1237680000
3/8/2009 0:00,2,219,59,51416,1238284800
3/8/2009 0:00,2,1489,1487,7852154,1238284800
3/8/2009 0:00,2,3896,0,701714,1238284800
3/15/2009 0:00,2,21,31,1053866,1238284800
3/15/2009 0:00,2,30,2,911239,1238284800
3/15/2009 0:00,2,238,295,5585575,1238284800
3/22/2009 0:00,2,1,5,555349,1238284800
3/22/2009 0:00,2,3,1,4139050,1238284800
3/22/2009 0:00,2,3,3,1024025,1238284800
3/22/2009 0:00,2,3,3,1110044,1238284800
3/22/2009 0:00,2,3,5,680946,1238284800
3/22/2009 0:00,2,4,7,1070153,1238889600
3/22/2009 0:00,2,10,4,1209359,1238889600
3/22/2009 0:00,2,32,10,5585575,1238889600
3/22/2009 0:00,2,53,19,1059722,1238889600
3/29/2009 0:00,2,2,1,12955091,1238889600
3/29/2009 0:00,2,16,10,1024025,1238889600
3/29/2009 0:00,2,19,6,4006501,1239494400
3/29/2009 0:00,2,24,9,6174957,1239494400
3/29/2009 0:00,2,30,6,433031,1239494400
3/29/2009 0:00,2,32,14,1059722,1239494400
3/29/2009 0:00,2,33,17,176950,1239494400
3/29/2009 0:00,2,63,67,1378867,1239494400
3/29/2009 0:00,2,83,23,10671515,1240099200
3/29/2009 0:00,2,98,75,5585575,1240099200
3/29/2009 0:00,2,1036,525,4139050,1240099200
4/5/2009 0:00,2,12,10,18323592,1240099200
4/5/2009 0:00,2,12,13,1036825,1240099200
4/5/2009 0:00,2,31,51,176950,1240099200
4/5/2009 0:00,2,43,25,12955091,1240099200
4/5/2009 0:00,2,70,6,6174957,1240099200
4/5/2009 0:00,2,85,76,1051723,1240704000
4/12/2009 0:00,2,3,4,10603193,1240704000
4/12/2009 0:00,2,7,6,4139050,1240704000
4/12/2009 0:00,2,38,11,1042521,1240704000
4/12/2009 0:00,2,52,16,5585575,1240704000
4/12/2009 0:00,2,86,1,54119,1240704000
4/12/2009 0:00,2,314,43,4006501,1240704000
4/19/2009 0:00,2,1,3,13122723,1241308800
4/19/2009 0:00,2,1,5,17337792,1241308800
4/19/2009 0:00,2,2,2,1378867,1241308800
4/19/2009 0:00,2,3,3,10603193,1241308800
4/19/2009 0:00,2,17,19,1036825,1241308800
4/19/2009 0:00,2,31,40,1209359,1241913600
4/19/2009 0:00,2,37,80,911239,1241913600
4/19/2009 0:00,2,74,45,1059722,1241913600
4/26/2009 0:00,2,10,0,911239,1241913600
4/26/2009 0:00,2,13,11,1070153,1241913600
4/26/2009 0:00,2,13,11,701714,1241913600
4/26/2009 0:00,2,17,13,12955091,1241913600
4/26/2009 0:00,2,48,201,2365013,1241913600
4/26/2009 0:00,2,60,92,19270,1241913600
4/26/2009 0:00,2,480,76,1606439,1241913600
5/3/2009 0:00,2,3,1,1209359,1242518400
5/3/2009 0:00,2,4,9,3979215,1242518400
5/3/2009 0:00,2,7,12,1036825,1242518400
5/3/2009 0:00,2,10,2,1110044,1242518400
5/3/2009 0:00,2,130,14,17337792,1242518400
5/10/2009 0:00,2,2,2,1039303,1243123200
5/10/2009 0:00,2,4,14,18151320,1243123200
5/10/2009 0:00,2,13,20,13122723,1243123200
5/10/2009 0:00,2,15,14,7852154,1243123200
5/10/2009 0:00,2,23,2,1649185,1243123200
5/10/2009 0:00,2,24,20,1029403,1243123200
5/10/2009 0:00,2,27,11,680946,1243123200
5/10/2009 0:00,2,34,379,176950,1243123200
5/10/2009 0:00,2,126,208,2365013,1243728000
5/10/2009 0:00,2,888,1046,18323592,1243728000
5/17/2009 0:00,2,3,3,1024025,1243728000
5/17/2009 0:00,2,3,7,1110044,1243728000
5/17/2009 0:00,2,4,1,1059722,1243728000
5/17/2009 0:00,2,4,3,7852154,1244332800
5/17/2009 0:00,2,82,55,1080275,1244332800
5/24/2009 0:00,2,2,23,51416,1244332800
5/24/2009 0:00,2,3,3,13122723,1244332800
5/24/2009 0:00,2,4,2,1425239,1244937600
5/24/2009 0:00,2,9,84,12955091,1244937600
5/24/2009 0:00,2,11,47,1059722,1244937600
5/24/2009 0:00,2,18,18,22451301,1244937600
5/24/2009 0:00,2,19,1,1110044,1244937600
5/24/2009 0:00,2,30,9,5613544,1244937600
5/31/2009 0:00,2,2,3,1024025,1244937600
5/31/2009 0:00,2,8,7,1036825,1244937600
5/31/2009 0:00,2,25,20,966572,1244937600
5/31/2009 0:00,2,258,221,56363,1245542400
5/31/2009 0:00,2,1677,2,2365013,1245542400
6/7/2009 0:00,2,6,0,726426,1245542400
6/7/2009 0:00,2,6,1,1070153,1245542400
6/7/2009 0:00,2,9,35,5585575,1245542400
6/7/2009 0:00,2,90,54,1051723,1245542400
6/14/2009 0:00,2,1,2,1070153,1245542400
6/14/2009 0:00,2,4,0,1062488,1245542400
6/14/2009 0:00,2,5,3,2365013,1246147200
6/14/2009 0:00,2,7,0,14953,1246147200
6/14/2009 0:00,2,11,10,4162584,1246147200
6/14/2009 0:00,2,25,10,958432,1246752000
6/14/2009 0:00,2,34,1,22451301,1246752000
6/14/2009 0:00,2,70,142,18151320,1246752000
6/14/2009 0:00,2,1038,1,1110044,1246752000
6/21/2009 0:00,2,8,3,1042521,1246752000
6/21/2009 0:00,2,16,0,726426,1246752000
6/21/2009 0:00,2,17,45,22451301,1246752000
6/21/2009 0:00,2,19,7,54119,1247356800
6/21/2009 0:00,2,22,14,3979215,1247356800
6/21/2009 0:00,2,22,24,1036825,1247356800
6/21/2009 0:00,2,89,89,5159728,1247961600
6/21/2009 0:00,2,3308,1,1110044,1247961600
6/28/2009 0:00,2,10,3,1024025,1247961600
6/28/2009 0:00,2,10,3,7852154,1247961600
6/28/2009 0:00,2,971,665,966572,1247961600
7/5/2009 0:00,2,4,3,51416,1248566400
7/5/2009 0:00,2,4,6,1024025,1248566400
7/5/2009 0:00,2,5,2,4006501,1248566400
7/5/2009 0:00,2,7,85,7852154,1248566400
7/5/2009 0:00,2,17,18,911239,1249171200
7/5/2009 0:00,2,31,17,958432,1249171200
7/5/2009 0:00,2,59,41,1053866,1249171200
7/12/2009 0:00,2,4,2,4006501,1249171200
7/12/2009 0:00,2,44,100,1062488,1249171200
7/12/2009 0:00,2,52,71,1053866,1249171200
7/19/2009 0:00,2,3,3,1024025,1249171200
7/19/2009 0:00,2,8,3,2029971,1249171200
7/19/2009 0:00,2,10,20,911239,1249776000
7/19/2009 0:00,2,11,18,176950,1249776000
7/19/2009 0:00,2,12,3,1042521,1249776000
7/26/2009 0:00,2,5,2,1053866,1249776000
7/26/2009 0:00,2,31,6,1042521,1249776000
7/26/2009 0:00,2,31,12,4006501,1249776000
7/26/2009 0:00,2,569,163,966572,1249776000
8/2/2009 0:00,2,2,2,4162584,1250380800
8/2/2009 0:00,2,8,0,13122723,1250380800
8/2/2009 0:00,2,14,7,1053866,1250380800
8/2/2009 0:00,2,22,4,281889,1250380800
8/2/2009 0:00,2,22,10,680946,1250380800
8/2/2009 0:00,2,69,53,1363683,1250380800
8/2/2009 0:00,2,215,0,1080275,1250380800
8/2/2009 0:00,2,54790,4,14953,1250985600
8/9/2009 0:00,2,10,14,5088003,1250985600
8/9/2009 0:00,2,16,21,911239,1250985600
8/9/2009 0:00,2,17,5,54119,1250985600
8/9/2009 0:00,2,18,7,5585575,1250985600
8/9/2009 0:00,2,28,19,17337792,1250985600
8/9/2009 0:00,2,39,11,1110044,1250985600
8/9/2009 0:00,2,1464,4,680946,1250985600
8/16/2009 0:00,2,2,2,10671515,1250985600
8/16/2009 0:00,2,4,2,1110044,1251590400
8/16/2009 0:00,2,45,19,1047950,1251590400
8/16/2009 0:00,2,98,73,4162584,1251590400
8/16/2009 0:00,2,435,131,56363,1251590400
8/16/2009 0:00,2,1338,0,17337792,1251590400
8/16/2009 0:00,2,1773,96,1059722,1252195200
8/23/2009 0:00,2,2,2,19270,1252195200
8/23/2009 0:00,2,8,17,18323592,1252195200
8/23/2009 0:00,2,10,33,3979215,1252195200
8/23/2009 0:00,2,23,21,680946,1252195200
8/23/2009 0:00,2,23,22,10671515,1252800000
8/23/2009 0:00,2,35,27,51416,1252800000
8/23/2009 0:00,2,45,26,1047950,1253404800
8/23/2009 0:00,2,50,17,775844,1253404800
8/23/2009 0:00,2,221,12,4162584,1253404800
8/30/2009 0:00,2,3,3,502938,1253404800
8/30/2009 0:00,2,5,0,3979215,1254009600
8/30/2009 0:00,2,5,5,281889,1254009600
8/30/2009 0:00,2,59,31,958432,1254009600
8/30/2009 0:00,2,63,1,680946,1254009600
9/6/2009 0:00,2,2,6,1024025,1254009600
9/6/2009 0:00,2,12,1,22451301,1254614400
9/6/2009 0:00,2,17,30,41443,1254614400
9/6/2009 0:00,2,49,46,958432,1254614400
9/6/2009 0:00,2,52,39,1606439,1254614400
9/13/2009 0:00,2,2,0,4006501,1255219200
9/13/2009 0:00,2,21,16,13122723,1255219200
9/20/2009 0:00,2,15,2,1024025,1255219200
9/20/2009 0:00,2,22,6,56363,1255219200
9/20/2009 0:00,2,23,42,1606439,1255824000
9/20/2009 0:00,2,180,28,12955091,1255824000
9/27/2009 0:00,2,11,4,4006501,1256428800
9/27/2009 0:00,2,23,20,433031,1256428800
9/27/2009 0:00,2,66,58,1059722,1256428800
9/27/2009 0:00,2,123,40,1042521,1256428800
9/27/2009 0:00,2,174,31,4162584,1256428800
10/4/2009 0:00,2,10,6,1047950,1257033600
10/4/2009 0:00,2,11,1,1787,1257033600
10/4/2009 0:00,2,16,25,1059722,1257033600
10/4/2009 0:00,2,19,18,13122723,1257033600
10/11/2009 0:00,2,1,189,1080275,1257033600
10/11/2009 0:00,2,20,7,680946,1257033600
10/11/2009 0:00,2,63,49,56363,1257638400
10/11/2009 0:00,2,66,27,966572,1257638400
10/18/2009 0:00,2,14,5,1110044,1257638400
10/18/2009 0:00,2,30,4,5159728,1257638400
10/25/2009 0:00,2,2,2,1819403,1257638400
10/25/2009 0:00,2,5,2,7477136,1257638400
10/25/2009 0:00,2,10,8,306482,1257638400
10/25/2009 0:00,2,15,14,911239,1257638400
10/25/2009 0:00,2,52,14,2903,1257638400
11/1/2009 0:00,2,3,7,13122723,1258243200
11/1/2009 0:00,2,5,2,57437,1258243200
11/1/2009 0:00,2,5,4,701714,1258243200
11/1/2009 0:00,2,21,16,10671515,1258243200
11/1/2009 0:00,2,31,2,4162584,1258243200
11/1/2009 0:00,2,270,190,1116921,1258243200
11/8/2009 0:00,2,4,26,18151320,1258243200
11/8/2009 0:00,2,7,20,51416,1258243200
11/8/2009 0:00,2,18,0,3979215,1258848000
11/8/2009 0:00,2,31,11,1047950,1258848000
11/8/2009 0:00,2,69,4,4162584,1258848000
11/8/2009 0:00,2,69,21,1209359,1258848000
11/8/2009 0:00,2,82,41,1051723,1258848000
11/8/2009 0:00,2,356,218,1110044,1259452800
11/8/2009 0:00,2,958,0,6174957,1259452800
11/15/2009 0:00,2,6,5,4006501,1259452800
11/15/2009 0:00,2,6,14,1209359,1259452800
11/15/2009 0:00,2,8,6,911239,1259452800
11/15/2009 0:00,2,9,5,51416,1259452800
11/15/2009 0:00,2,13,5,1116921,1259452800
11/15/2009 0:00,2,15,7,1024025,1259452800
11/15/2009 0:00,2,20,0,2903,1260057600
11/15/2009 0:00,2,72,18,775844,1260057600
11/22/2009 0:00,2,4,10,1110044,1260057600
11/22/2009 0:00,2,5,7,958432,1260057600
11/22/2009 0:00,2,10,24,176950,1260057600
11/22/2009 0:00,2,15,2,4006501,1260057600
11/22/2009 0:00,2,16,12,726426,1260057600
11/29/2009 0:00,2,3,1,10603193,1260057600
11/29/2009 0:00,2,3,2,1110044,1260662400
11/29/2009 0:00,2,3,10,1787,1260662400
11/29/2009 0:00,2,5,1,502938,1260662400
11/29/2009 0:00,2,7,9,775844,1260662400
11/29/2009 0:00,2,11,3,57437,1260662400
11/29/2009 0:00,2,33,17,17337792,1261267200
11/29/2009 0:00,2,90,17,10671515,1261267200
12/6/2009 0:00,2,0,3,958432,1261267200
12/6/2009 0:00,2,2,2,14953,1261267200
12/6/2009 0:00,2,3,2,1024025,1261267200
12/6/2009 0:00,2,10,10,10603193,1261872000
12/6/2009 0:00,2,19,20,1110044,1261872000
12/6/2009 0:00,2,32,45,5159728,1261872000
12/6/2009 0:00,2,69,7,56363,1262476800
12/6/2009 0:00,2,95,36,5585575,1262476800
12/13/2009 0:00,2,4,2,65151,1262476800
12/13/2009 0:00,2,27,3,1110044,1262476800
12/13/2009 0:00,2,47,23,281889,1262476800
12/13/2009 0:00,2,52,11,1209359,1262476800
12/13/2009 0:00,2,275,4,17337792,1262476800
12/20/2009 0:00,2,3,3,10603193,1263081600
12/20/2009 0:00,2,5,31,1110044,1263081600
12/20/2009 0:00,2,34,0,1425239,1263081600
12/20/2009 0:00,2,73,9,1062488,1263081600
12/20/2009 0:00,2,85,68,3979215,1263081600
12/27/2009 0:00,2,3,3,1024025,1263081600
12/27/2009 0:00,2,4,2,701714,1263081600
12/27/2009 0:00,2,87,24,7477136,1263081600
1/3/2010 0:00,2,5,38,12955091,1263686400
1/3/2010 0:00,2,7,0,1059722,1263686400
1/3/2010 0:00,2,21,9,176950,1263686400
1/3/2010 0:00,2,22,34,433031,1263686400
1/3/2010 0:00,2,48,74,452972,1263686400
1/3/2010 0:00,2,65,11,1819403,1263686400
1/3/2010 0:00,2,109,94,1110044,1264291200
1/10/2010 0:00,2,2,4,56363,1264291200
1/10/2010 0:00,2,4,4,2586432,1264291200
1/10/2010 0:00,2,14,2,54119,1264291200
1/10/2010 0:00,2,18,12,14953,1264896000
1/10/2010 0:00,2,21,21,5159728,1264896000
1/10/2010 0:00,2,42,5,680946,1264896000
1/10/2010 0:00,2,77,18,1047950,1264896000
1/10/2010 0:00,2,264,144,41443,1264896000
1/17/2010 0:00,2,3,0,555349,1264896000
1/17/2010 0:00,2,3,2,1024025,1264896000
1/17/2010 0:00,2,27,18,19270,1264896000
1/17/2010 0:00,2,29,26,17337792,1265500800
1/17/2010 0:00,2,55,18,1051723,1265500800
1/17/2010 0:00,2,236,16,8912388,1265500800
1/24/2010 0:00,2,2,2,18323592,1265500800
1/24/2010 0:00,2,4,40,10603193,1265500800
1/24/2010 0:00,2,11,6,726426,1265500800
1/24/2010 0:00,2,74,51,51416,1265500800
1/31/2010 0:00,2,1,5,1819403,1266105600
1/31/2010 0:00,2,2,1,281889,1266105600
1/31/2010 0:00,2,4,3,3979215,1266105600
1/31/2010 0:00,2,8,5,726426,1266105600
1/31/2010 0:00,2,8,47,1053866,1266105600
1/31/2010 0:00,2,14,5,4006501,1266105600
1/31/2010 0:00,2,64,6,680946,1266105600
1/31/2010 0:00,2,149,8,1116921,1266710400
2/7/2010 0:00,2,2,2,502938,1266710400
2/7/2010 0:00,2,6,2,10603193,1266710400
2/7/2010 0:00,2,6,6,1024025,1266710400
2/7/2010 0:00,2,13,15,57437,1266710400
2/7/2010 0:00,2,16,3,1819403,1266710400
2/7/2010 0:00,2,24,13,1080275,1266710400
2/7/2010 0:00,2,65,176,4006501,1266710400
2/14/2010 0:00,2,2,4,1036825,1266710400
2/14/2010 0:00,2,5,19,1070153,1267315200
2/14/2010 0:00,2,14,25,1116921,1267315200
2/14/2010 0:00,2,25,1,1819403,1267315200
2/14/2010 0:00,2,35,40,452972,1267315200
2/14/2010 0:00,2,80,67,14953,1267315200
2/14/2010 0:00,2,169,62,4162584,1267315200
2/21/2010 0:00,2,2,43,726426,1267315200
2/21/2010 0:00,2,3,2,8912388,1267315200
2/21/2010 0:00,2,4,4,701714,1267315200
2/21/2010 0:00,2,6,10,10603193,1267315200
2/21/2010 0:00,2,12,4,3979215,1267315200
2/21/2010 0:00,2,21,25,65151,1267920000
2/21/2010 0:00,2,34,4,14953,1267920000
2/21/2010 0:00,2,68,33,911239,1267920000
2/21/2010 0:00,2,223,79,5159728,1267920000
2/28/2010 0:00,2,1,3,502938,1267920000
2/28/2010 0:00,2,1,56,726426,1267920000
2/28/2010 0:00,2,3,1,32593,1268524800
2/28/2010 0:00,2,5,4,5613544,1268524800
2/28/2010 0:00,2,5,18,57437,1268524800
2/28/2010 0:00,2,6,6,5585575,1268524800
2/28/2010 0:00,2,12,1,281889,1268524800
2/28/2010 0:00,2,13,2,6174957,1268524800
2/28/2010 0:00,2,17,3,306482,1268524800
2/28/2010 0:00,2,29,1,1425239,1268524800
2/28/2010 0:00,2,54,55,1024025,1268524800
3/7/2010 0:00,2,3,2,538914,1269129600
3/7/2010 0:00,2,6,6,911239,1269129600
3/7/2010 0:00,2,7,1,306482,1269129600
3/7/2010 0:00,2,13,4,18323592,1269129600
3/7/2010 0:00,2,82,0,281889,1269129600
3/7/2010 0:00,2,93,14,1606439,1269129600
3/14/2010 0:00,2,3,3,502938,1269734400
3/14/2010 0:00,2,5,5,5088003,1269734400
3/14/2010 0:00,2,6,5,1070153,1269734400
3/14/2010 0:00,2,6,16,726426,1269734400
3/14/2010 0:00,2,7,2,3979215,1269734400
3/14/2010 0:00,2,11,1,1209359,1269734400
3/14/2010 0:00,2,37,15,41443,1269734400
3/14/2010 0:00,2,60,17,1787,1270339200
3/14/2010 0:00,2,368,66,18323592,1270339200
3/21/2010 0:00,2,3,3,1209359,1270339200
3/21/2010 0:00,2,5,5,1649185,1270339200
3/21/2010 0:00,2,9,91,176950,1270339200
3/21/2010 0:00,2,10,2,1425239,1270339200
3/21/2010 0:00,2,13,8,4498177,1270339200
3/21/2010 0:00,2,436,270,1059722,1270944000
3/28/2010 0:00,2,9,7,1024025,1270944000
3/28/2010 0:00,2,12,0,2029971,1270944000
3/28/2010 0:00,2,20,10,22451301,1270944000
3/28/2010 0:00,2,21,13,966572,1270944000
3/28/2010 0:00,2,39,4,19270,1270944000
3/28/2010 0:00,2,189,0,911239,1270944000
3/28/2010 0:00,2,220,186,5585575,1270944000
4/4/2010 0:00,2,10,11,57437,1270944000
4/4/2010 0:00,2,24,44,1209359,1271548800
4/4/2010 0:00,2,39,20,966572,1271548800
4/4/2010 0:00,2,58,10,2903,1271548800
4/4/2010 0:00,2,90,22,41443,1272153600
4/4/2010 0:00,2,105,8,3979215,1272153600
4/4/2010 0:00,2,120,78,433031,1272153600
4/11/2010 0:00,2,1,6,1425239,1272153600
4/11/2010 0:00,2,3,2,176950,1272758400
4/11/2010 0:00,2,5,5,680946,1272758400
4/11/2010 0:00,2,7,7,13122723,1272758400
4/11/2010 0:00,2,9,3,17337792,1272758400
4/11/2010 0:00,2,12,0,1051723,1272758400
4/11/2010 0:00,2,52,14,5585575,1272758400
4/11/2010 0:00,2,68,40,775844,1272758400
4/11/2010 0:00,2,69,6,154697,1272758400
4/18/2010 0:00,2,3,2,1024025,1273363200
4/18/2010 0:00,2,16,5,1036825,1273363200
4/18/2010 0:00,2,88,28,1209359,1273363200
4/25/2010 0:00,2,24,116,1116921,1273363200
4/25/2010 0:00,2,32,32,726426,1273363200
4/25/2010 0:00,2,60,16,5585575,1273968000
4/25/2010 0:00,2,567,471,1425239,1273968000
5/2/2010 0:00,2,5,4,18323592,1273968000
5/2/2010 0:00,2,6,7,538914,1273968000
5/2/2010 0:00,2,7,4,22451301,1273968000
5/2/2010 0:00,2,8,8,1606439,1273968000
5/2/2010 0:00,2,27,18,56363,1273968000
5/2/2010 0:00,2,43,46,680946,1274572800
5/2/2010 0:00,2,244,5,1363683,1274572800
5/2/2010 0:00,2,262,242,13122723,1274572800
5/9/2010 0:00,2,3,1,4498177,1275177600
5/9/2010 0:00,2,3,113,1024025,1275177600
5/9/2010 0:00,2,7,5,6174957,1275177600
5/9/2010 0:00,2,16,2,4006501,1275177600
5/9/2010 0:00,2,91,12,22451301,1275177600
5/16/2010 0:00,2,2,2,1024025,1275177600
5/16/2010 0:00,2,5,15,1649185,1275177600
5/16/2010 0:00,2,9,0,54119,1275177600
5/16/2010 0:00,2,33,164,13122723,1275177600
5/16/2010 0:00,2,46,7,958432,1275177600
5/16/2010 0:00,2,54,42,3979215,1275177600
5/16/2010 0:00,2,119,96,1047950,1275782400
5/23/2010 0:00,2,13,0,1051723,1275782400
5/23/2010 0:00,2,31,10,452972,1275782400
5/23/2010 0:00,2,72,6,22451301,1275782400
5/30/2010 0:00,2,3,1,5585575,1276387200
5/30/2010 0:00,2,5,2,306482,1276387200
5/30/2010 0:00,2,6,7,1053866,1276387200
5/30/2010 0:00,2,9,5,433031,1276387200
5/30/2010 0:00,2,10,1,17337792,1276387200
5/30/2010 0:00,2,10,1,966572,1276387200
5/30/2010 0:00,2,18,0,958432,1276992000
5/30/2010 0:00,2,30,29,4139050,1277596800
5/30/2010 0:00,2,59,35,680946,1277596800
5/30/2010 0:00,2,72,62,911239,1278201600
5/30/2010 0:00,2,147,156,1110044,1278201600
6/6/2010 0:00,2,24,18,1047950,1278201600
